0.063849,0.0040766,5.1609e-06,5.1609e-06,2.6635e-11,3.2952e-07,0
0.063787,0.0040688,5.249e-06,5.249e-06,2.7552e-11,3.3482e-07,0
0.063795,0.0040698,5.2377e-06,5.2377e-06,2.7433e-11,3.3414e-07,0
0.063802,0.0040707,5.2263e-06,5.2263e-06,2.7314e-11,3.3345e-07,0
0.06381,0.0040717,5.2149e-06,5.2149e-06,2.7196e-11,3.3276e-07,0
0.063817,0.0040726,5.2035e-06,5.2035e-06,2.7077e-11,3.3207e-07,0
0.063825,0.0040736,5.1921e-06,5.1921e-06,2.6958e-11,3.3138e-07,0
0.063832,0.0040745,5.1807e-06,5.1807e-06,2.6839e-11,3.3069e-07,0
0.063839,0.0040755,5.1692e-06,5.1692e-06,2.6721e-11,3.3e-07,0
0.063847,0.0040764,5.1578e-06,5.1578e-06,2.6603e-11,3.2931e-07,0
0.063854,0.0040773,5.1463e-06,5.1463e-06,2.6484e-11,3.2861e-07,0
0.063793,0.0040695,5.2345e-06,5.2345e-06,2.74e-11,3.3392e-07,0
0.0638,0.0040705,5.2231e-06,5.2231e-06,2.7281e-11,3.3324e-07,0
0.063808,0.0040714,5.2118e-06,5.2118e-06,2.7162e-11,3.3255e-07,0
0.063815,0.0040724,5.2004e-06,5.2004e-06,2.7044e-11,3.3186e-07,0
0.063823,0.0040733,5.189e-06,5.189e-06,2.6925e-11,3.3117e-07,0
0.06383,0.0040743,5.1775e-06,5.1775e-06,2.6807e-11,3.3048e-07,0
0.063837,0.0040752,5.1661e-06,5.1661e-06,2.6688e-11,3.2979e-07,0
0.063845,0.0040762,5.1546e-06,5.1546e-06,2.657e-11,3.291e-07,0
0.063852,0.0040771,5.1432e-06,5.1432e-06,2.6452e-11,3.284e-07,0
0.06386,0.004078,5.1317e-06,5.1317e-06,2.6334e-11,3.2771e-07,0
0.063799,0.0040703,5.2199e-06,5.2199e-06,2.7248e-11,3.3303e-07,0
0.063806,0.0040712,5.2086e-06,5.2086e-06,2.7129e-11,3.3234e-07,0
0.063813,0.0040722,5.1972e-06,5.1972e-06,2.7011e-11,3.3165e-07,0
0.063821,0.0040731,5.1858e-06,5.1858e-06,2.6892e-11,3.3096e-07,0
0.063828,0.004074,5.1744e-06,5.1744e-06,2.6774e-11,3.3027e-07,0
0.063836,0.004075,5.1629e-06,5.1629e-06,2.6656e-11,3.2958e-07,0
0.063843,0.0040759,5.1515e-06,5.1515e-06,2.6538e-11,3.2889e-07,0
0.06385,0.0040769,5.14e-06,5.14e-06,2.642e-11,3.2819e-07,0
0.063858,0.0040778,5.1286e-06,5.1286e-06,2.6302e-11,3.275e-07,0
0.063769,0.0040665,5.2109e-06,5.2109e-06,2.7154e-11,3.3229e-07,0
0.063776,0.0040674,5.1996e-06,5.1996e-06,2.7036e-11,3.3161e-07,0
0.063784,0.0040684,5.1883e-06,5.1883e-06,2.6919e-11,3.3093e-07,0
0.063791,0.0040693,5.177e-06,5.177e-06,2.6801e-11,3.3025e-07,0
0.063799,0.0040703,5.1657e-06,5.1657e-06,2.6684e-11,3.2956e-07,0
0.063806,0.0040712,5.1543e-06,5.1543e-06,2.6567e-11,3.2888e-07,0
0.063813,0.0040721,5.1429e-06,5.1429e-06,2.645e-11,3.2819e-07,0
0.063821,0.0040731,5.1316e-06,5.1316e-06,2.6333e-11,3.275e-07,0
0.063828,0.004074,5.1202e-06,5.1202e-06,2.6216e-11,3.2681e-07,0
0.063767,0.0040662,5.2078e-06,5.2078e-06,2.7121e-11,3.3208e-07,0
0.063774,0.0040672,5.1965e-06,5.1965e-06,2.7003e-11,3.314e-07,0
0.063782,0.0040681,5.1852e-06,5.1852e-06,2.6886e-11,3.3072e-07,0
0.063789,0.0040691,5.1738e-06,5.1738e-06,2.6769e-11,3.3004e-07,0
0.063797,0.00407,5.1625e-06,5.1625e-06,2.6652e-11,3.2935e-07,0
0.063804,0.004071,5.1512e-06,5.1512e-06,2.6535e-11,3.2867e-07,0
0.063812,0.0040719,5.1398e-06,5.1398e-06,2.6418e-11,3.2798e-07,0
0.063819,0.0040729,5.1284e-06,5.1284e-06,2.6301e-11,3.2729e-07,0
0.063826,0.0040738,5.117e-06,5.117e-06,2.6184e-11,3.266e-07,0
0.063834,0.0040747,5.1056e-06,5.1056e-06,2.6067e-11,3.2591e-07,0
0.063772,0.0040669,5.1933e-06,5.1933e-06,2.697e-11,3.3119e-07,0
0.06378,0.0040679,5.182e-06,5.182e-06,2.6853e-11,3.3051e-07,0
0.063787,0.0040688,5.1707e-06,5.1707e-06,2.6736e-11,3.2982e-07,0
0.063795,0.0040698,5.1594e-06,5.1594e-06,2.6619e-11,3.2914e-07,0
0.063802,0.0040707,5.148e-06,5.148e-06,2.6502e-11,3.2846e-07,0
0.06381,0.0040717,5.1367e-06,5.1367e-06,2.6385e-11,3.2777e-07,0
0.063817,0.0040726,5.1253e-06,5.1253e-06,2.6269e-11,3.2708e-07,0
0.063824,0.0040736,5.1139e-06,5.1139e-06,2.6152e-11,3.2639e-07,0
0.063832,0.0040745,5.1025e-06,5.1025e-06,2.6036e-11,3.257e-07,0
0.063839,0.0040754,5.0911e-06,5.0911e-06,2.5919e-11,3.2501e-07,0
0.063778,0.0040676,5.1788e-06,5.1788e-06,2.682e-11,3.303e-07,0
0.063786,0.0040686,5.1675e-06,5.1675e-06,2.6703e-11,3.2961e-07,0
0.063793,0.0040695,5.1562e-06,5.1562e-06,2.6586e-11,3.2893e-07,0
0.0638,0.0040705,5.1449e-06,5.1449e-06,2.647e-11,3.2824e-07,0
0.063808,0.0040714,5.1335e-06,5.1335e-06,2.6353e-11,3.2756e-07,0
0.063815,0.0040724,5.1222e-06,5.1222e-06,2.6237e-11,3.2687e-07,0
0.063823,0.0040733,5.1108e-06,5.1108e-06,2.612e-11,3.2618e-07,0
0.06383,0.0040743,5.0994e-06,5.0994e-06,2.6004e-11,3.2549e-07,0
0.063837,0.0040752,5.088e-06,5.088e-06,2.5888e-11,3.248e-07,0
0.063845,0.0040761,5.0766e-06,5.0766e-06,2.5772e-11,3.2411e-07,0
0.063784,0.0040684,5.1644e-06,5.1644e-06,2.6671e-11,3.294e-07,0
0.063791,0.0040693,5.1531e-06,5.1531e-06,2.6554e-11,3.2872e-07,0
0.063799,0.0040703,5.1417e-06,5.1417e-06,2.6437e-11,3.2803e-07,0
0.063806,0.0040712,5.1304e-06,5.1304e-06,2.6321e-11,3.2735e-07,0
0.063813,0.0040721,5.119e-06,5.119e-06,2.6204e-11,3.2666e-07,0
0.063821,0.0040731,5.1077e-06,5.1077e-06,2.6088e-11,3.2597e-07,0
0.063828,0.004074,5.0963e-06,5.0963e-06,2.5972e-11,3.2529e-07,0
0.063835,0.004075,5.0849e-06,5.0849e-06,2.5856e-11,3.2459e-07,0
0.063843,0.0040759,5.0735e-06,5.0735e-06,2.574e-11,3.239e-07,0
0.063754,0.0040646,5.1555e-06,5.1555e-06,2.6579e-11,3.2868e-07,0
0.063761,0.0040655,5.1442e-06,5.1442e-06,2.6463e-11,3.28e-07,0
0.063769,0.0040665,5.133e-06,5.133e-06,2.6347e-11,3.2732e-07,0
0.063776,0.0040674,5.1217e-06,5.1217e-06,2.6232e-11,3.2664e-07,0
0.063784,0.0040684,5.1104e-06,5.1104e-06,2.6116e-11,3.2596e-07,0
0.063791,0.0040693,5.0991e-06,5.0991e-06,2.6001e-11,3.2528e-07,0
0.063798,0.0040702,5.0878e-06,5.0878e-06,2.5886e-11,3.246e-07,0
0.063806,0.0040712,5.0765e-06,5.0765e-06,2.5771e-11,3.2391e-07,0
0.063813,0.0040721,5.0652e-06,5.0652e-06,2.5656e-11,3.2322e-07,0
0.063752,0.0040643,5.1523e-06,5.1523e-06,2.6546e-11,3.2847e-07,0
0.06376,0.0040653,5.1411e-06,5.1411e-06,2.6431e-11,3.2779e-07,0
0.063767,0.0040662,5.1298e-06,5.1298e-06,2.6315e-11,3.2711e-07,0
0.063774,0.0040672,5.1186e-06,5.1186e-06,2.62e-11,3.2643e-07,0
0.063782,0.0040681,5.1073e-06,5.1073e-06,2.6084e-11,3.2575e-07,0
0.063789,0.0040691,5.096e-06,5.096e-06,2.5969e-11,3.2507e-07,0
0.063797,0.00407,5.0847e-06,5.0847e-06,2.5854e-11,3.2439e-07,0
0.063804,0.0040709,5.0734e-06,5.0734e-06,2.5739e-11,3.237e-07,0
0.063811,0.0040719,5.0621e-06,5.0621e-06,2.5624e-11,3.2302e-07,0
0.063819,0.0040728,5.0507e-06,5.0507e-06,2.551e-11,3.2233e-07,0
0.063758,0.004065,5.1379e-06,5.1379e-06,2.6398e-11,3.2758e-07,0
0.063765,0.004066,5.1267e-06,5.1267e-06,2.6283e-11,3.269e-07,0
0.063773,0.0040669,5.1154e-06,5.1154e-06,2.6168e-11,3.2622e-07,0
0.06378,0.0040679,5.1042e-06,5.1042e-06,2.6052e-11,3.2554e-07,0
0.063787,0.0040688,5.0929e-06,5.0929e-06,2.5937e-11,3.2486e-07,0
0.063795,0.0040698,5.0816e-06,5.0816e-06,2.5822e-11,3.2418e-07,0
0.063802,0.0040707,5.0703e-06,5.0703e-06,2.5708e-11,3.2349e-07,0
0.063809,0.0040716,5.0589e-06,5.0589e-06,2.5593e-11,3.2281e-07,0
0.063817,0.0040726,5.0476e-06,5.0476e-06,2.5478e-11,3.2212e-07,0
0.063824,0.0040735,5.0363e-06,5.0363e-06,2.5364e-11,3.2143e-07,0
0.063763,0.0040658,5.1235e-06,5.1235e-06,2.6251e-11,3.2669e-07,0
0.063771,0.0040667,5.1123e-06,5.1123e-06,2.6135e-11,3.2601e-07,0
0.063778,0.0040677,5.101e-06,5.101e-06,2.602e-11,3.2533e-07,0
0.063786,0.0040686,5.0898e-06,5.0898e-06,2.5906e-11,3.2465e-07,0
0.063793,0.0040695,5.0785e-06,5.0785e-06,2.5791e-11,3.2397e-07,0
0.0638,0.0040705,5.0672e-06,5.0672e-06,2.5676e-11,3.2329e-07,0
0.063808,0.0040714,5.0558e-06,5.0558e-06,2.5562e-11,3.226e-07,0
0.063815,0.0040723,5.0445e-06,5.0445e-06,2.5447e-11,3.2192e-07,0
0.063822,0.0040733,5.0332e-06,5.0332e-06,2.5333e-11,3.2123e-07,0
0.063829,0.0040742,5.0218e-06,5.0218e-06,2.5219e-11,3.2054e-07,0
0.063769,0.0040665,5.1091e-06,5.1091e-06,2.6103e-11,3.258e-07,0
0.063776,0.0040674,5.0979e-06,5.0979e-06,2.5989e-11,3.2512e-07,0
0.063784,0.0040684,5.0866e-06,5.0866e-06,2.5874e-11,3.2444e-07,0
0.063791,0.0040693,5.0753e-06,5.0753e-06,2.5759e-11,3.2376e-07,0
0.063798,0.0040702,5.0641e-06,5.0641e-06,2.5645e-11,3.2308e-07,0
0.063806,0.0040712,5.0527e-06,5.0527e-06,2.553e-11,3.2239e-07,0
0.063813,0.0040721,5.0414e-06,5.0414e-06,2.5416e-11,3.2171e-07,0
0.06382,0.004073,5.0301e-06,5.0301e-06,2.5302e-11,3.2102e-07,0
0.063828,0.004074,5.0187e-06,5.0187e-06,2.5188e-11,3.2033e-07,0
0.063869,0.0040793,5.6086e-06,5.6086e-06,3.1456e-11,3.5821e-07,0
0.063877,0.0040803,5.5969e-06,5.5969e-06,3.1325e-11,3.5751e-07,0
0.063884,0.0040812,5.5851e-06,5.5851e-06,3.1194e-11,3.568e-07,0
0.063892,0.0040822,5.5734e-06,5.5734e-06,3.1063e-11,3.561e-07,0
0.0639,0.0040832,5.5617e-06,5.5617e-06,3.0932e-11,3.5539e-07,0
0.063907,0.0040841,5.5499e-06,5.5499e-06,3.0801e-11,3.5468e-07,0
0.063915,0.0040851,5.5381e-06,5.5381e-06,3.0671e-11,3.5397e-07,0
0.063922,0.0040861,5.5263e-06,5.5263e-06,3.054e-11,3.5325e-07,0
0.06393,0.004087,5.5145e-06,5.5145e-06,3.0409e-11,3.5254e-07,0
0.063867,0.004079,5.6052e-06,5.6052e-06,3.1419e-11,3.5799e-07,0
0.063875,0.00408,5.5935e-06,5.5935e-06,3.1288e-11,3.5729e-07,0
0.063883,0.004081,5.5818e-06,5.5818e-06,3.1157e-11,3.5658e-07,0
0.06389,0.004082,5.5701e-06,5.5701e-06,3.1026e-11,3.5587e-07,0
0.063898,0.0040829,5.5583e-06,5.5583e-06,3.0895e-11,3.5517e-07,0
0.063905,0.0040839,5.5466e-06,5.5466e-06,3.0764e-11,3.5446e-07,0
0.063913,0.0040849,5.5348e-06,5.5348e-06,3.0634e-11,3.5374e-07,0
0.06392,0.0040858,5.523e-06,5.523e-06,3.0504e-11,3.5303e-07,0
0.063928,0.0040868,5.5112e-06,5.5112e-06,3.0373e-11,3.5232e-07,0
0.063935,0.0040877,5.4994e-06,5.4994e-06,3.0243e-11,3.516e-07,0
0.063873,0.0040798,5.5902e-06,5.5902e-06,3.125e-11,3.5706e-07,0
0.063881,0.0040807,5.5785e-06,5.5785e-06,3.1119e-11,3.5636e-07,0
0.063888,0.0040817,5.5668e-06,5.5668e-06,3.0989e-11,3.5565e-07,0
0.063896,0.0040827,5.555e-06,5.555e-06,3.0858e-11,3.5494e-07,0
0.063904,0.0040837,5.5433e-06,5.5433e-06,3.0728e-11,3.5423e-07,0
0.063911,0.0040846,5.5315e-06,5.5315e-06,3.0597e-11,3.5352e-07,0
0.063919,0.0040856,5.5197e-06,5.5197e-06,3.0467e-11,3.5281e-07,0
0.063926,0.0040865,5.5079e-06,5.5079e-06,3.0337e-11,3.521e-07,0
0.063934,0.0040875,5.4961e-06,5.4961e-06,3.0207e-11,3.5138e-07,0
0.063941,0.0040885,5.4842e-06,5.4842e-06,3.0077e-11,3.5067e-07,0
0.063879,0.0040805,5.5752e-06,5.5752e-06,3.1082e-11,3.5613e-07,0
0.063886,0.0040815,5.5634e-06,5.5634e-06,3.0952e-11,3.5543e-07,0
0.063894,0.0040825,5.5517e-06,5.5517e-06,3.0821e-11,3.5472e-07,0
0.063902,0.0040834,5.54e-06,5.54e-06,3.0691e-11,3.5401e-07,0
0.063909,0.0040844,5.5282e-06,5.5282e-06,3.0561e-11,3.533e-07,0
0.063917,0.0040853,5.5164e-06,5.5164e-06,3.0431e-11,3.5259e-07,0
0.063924,0.0040863,5.5046e-06,5.5046e-06,3.0301e-11,3.5188e-07,0
0.063932,0.0040873,5.4928e-06,5.4928e-06,3.0171e-11,3.5116e-07,0
0.063939,0.0040882,5.481e-06,5.481e-06,3.0041e-11,3.5045e-07,0
0.063947,0.0040892,5.4691e-06,5.4691e-06,2.9911e-11,3.4973e-07,0
0.063885,0.0040812,5.5601e-06,5.5601e-06,3.0915e-11,3.5521e-07,0
0.063892,0.0040822,5.5484e-06,5.5484e-06,3.0785e-11,3.545e-07,0
0.0639,0.0040832,5.5367e-06,5.5367e-06,3.0655e-11,3.5379e-07,0
0.063907,0.0040841,5.5249e-06,5.5249e-06,3.0524e-11,3.5308e-07,0
0.063915,0.0040851,5.5131e-06,5.5131e-06,3.0395e-11,3.5237e-07,0
0.063922,0.0040861,5.5013e-06,5.5013e-06,3.0265e-11,3.5166e-07,0
0.06393,0.004087,5.4895e-06,5.4895e-06,3.0135e-11,3.5094e-07,0
0.063937,0.004088,5.4777e-06,5.4777e-06,3.0005e-11,3.5023e-07,0
0.063945,0.0040889,5.4659e-06,5.4659e-06,2.9876e-11,3.4951e-07,0
0.063855,0.0040774,5.5505e-06,5.5505e-06,3.0808e-11,3.5442e-07,0
0.063862,0.0040784,5.5388e-06,5.5388e-06,3.0679e-11,3.5372e-07,0
0.06387,0.0040793,5.5272e-06,5.5272e-06,3.055e-11,3.5302e-07,0
0.063877,0.0040803,5.5155e-06,5.5155e-06,3.0421e-11,3.5232e-07,0
0.063885,0.0040813,5.5038e-06,5.5038e-06,3.0292e-11,3.5161e-07,0
0.063892,0.0040822,5.4921e-06,5.4921e-06,3.0163e-11,3.509e-07,0
0.0639,0.0040832,5.4804e-06,5.4804e-06,3.0034e-11,3.502e-07,0
0.063908,0.0040842,5.4686e-06,5.4686e-06,2.9906e-11,3.4949e-07,0
0.063915,0.0040851,5.4569e-06,5.4569e-06,2.9777e-11,3.4878e-07,0
0.063853,0.0040772,5.5472e-06,5.5472e-06,3.0771e-11,3.542e-07,0
0.06386,0.0040781,5.5355e-06,5.5355e-06,3.0642e-11,3.535e-07,0
0.063868,0.0040791,5.5239e-06,5.5239e-06,3.0513e-11,3.528e-07,0
0.063875,0.0040801,5.5122e-06,5.5122e-06,3.0384e-11,3.5209e-07,0
0.063883,0.004081,5.5005e-06,5.5005e-06,3.0256e-11,3.5139e-07,0
0.063891,0.004082,5.4888e-06,5.4888e-06,3.0127e-11,3.5068e-07,0
0.063898,0.004083,5.4771e-06,5.4771e-06,2.9999e-11,3.4998e-07,0
0.063906,0.0040839,5.4654e-06,5.4654e-06,2.987e-11,3.4927e-07,0
0.063913,0.0040849,5.4536e-06,5.4536e-06,2.9742e-11,3.4856e-07,0
0.063921,0.0040858,5.4418e-06,5.4418e-06,2.9614e-11,3.4785e-07,0
0.063858,0.0040779,5.5322e-06,5.5322e-06,3.0605e-11,3.5328e-07,0
0.063866,0.0040789,5.5206e-06,5.5206e-06,3.0477e-11,3.5258e-07,0
0.063874,0.0040798,5.5089e-06,5.5089e-06,3.0348e-11,3.5187e-07,0
0.063881,0.0040808,5.4972e-06,5.4972e-06,3.0219e-11,3.5117e-07,0
0.063889,0.0040818,5.4855e-06,5.4855e-06,3.0091e-11,3.5046e-07,0
0.063896,0.0040827,5.4738e-06,5.4738e-06,2.9963e-11,3.4976e-07,0
0.063904,0.0040837,5.4621e-06,5.4621e-06,2.9834e-11,3.4905e-07,0
0.063911,0.0040846,5.4503e-06,5.4503e-06,2.9706e-11,3.4834e-07,0
0.063919,0.0040856,5.4386e-06,5.4386e-06,2.9578e-11,3.4763e-07,0
0.063926,0.0040866,5.4268e-06,5.4268e-06,2.945e-11,3.4692e-07,0
0.063864,0.0040786,5.5173e-06,5.5173e-06,3.044e-11,3.5236e-07,0
0.063872,0.0040796,5.5056e-06,5.5056e-06,3.0312e-11,3.5165e-07,0
0.063879,0.0040806,5.4939e-06,5.4939e-06,3.0183e-11,3.5095e-07,0
0.063887,0.0040815,5.4822e-06,5.4822e-06,3.0055e-11,3.5024e-07,0
0.063894,0.0040825,5.4705e-06,5.4705e-06,2.9927e-11,3.4954e-07,0
0.063902,0.0040835,5.4588e-06,5.4588e-06,2.9799e-11,3.4883e-07,0
0.063909,0.0040844,5.4471e-06,5.4471e-06,2.9671e-11,3.4812e-07,0
0.063917,0.0040854,5.4353e-06,5.4353e-06,2.9543e-11,3.4741e-07,0
0.063924,0.0040863,5.4236e-06,5.4236e-06,2.9415e-11,3.467e-07,0
0.063932,0.0040873,5.4118e-06,5.4118e-06,2.9287e-11,3.4598e-07,0
0.06387,0.0040794,5.5023e-06,5.5023e-06,3.0275e-11,3.5143e-07,0
0.063877,0.0040803,5.4906e-06,5.4906e-06,3.0147e-11,3.5073e-07,0
0.063885,0.0040813,5.479e-06,5.479e-06,3.0019e-11,3.5002e-07,0
0.063893,0.0040823,5.4673e-06,5.4673e-06,2.9891e-11,3.4932e-07,0
0.0639,0.0040832,5.4555e-06,5.4555e-06,2.9763e-11,3.4861e-07,0
0.063908,0.0040842,5.4438e-06,5.4438e-06,2.9635e-11,3.479e-07,0
0.063915,0.0040851,5.4321e-06,5.4321e-06,2.9507e-11,3.4719e-07,0
0.063922,0.0040861,5.4203e-06,5.4203e-06,2.938e-11,3.4648e-07,0
0.06393,0.004087,5.4085e-06,5.4085e-06,2.9252e-11,3.4577e-07,0
0.06384,0.0040755,5.4928e-06,5.4928e-06,3.0171e-11,3.5066e-07,0
0.063847,0.0040765,5.4812e-06,5.4812e-06,3.0043e-11,3.4996e-07,0
0.063855,0.0040775,5.4696e-06,5.4696e-06,2.9916e-11,3.4926e-07,0
0.063863,0.0040784,5.458e-06,5.458e-06,2.9789e-11,3.4856e-07,0
0.06387,0.0040794,5.4463e-06,5.4463e-06,2.9663e-11,3.4786e-07,0
0.063878,0.0040804,5.4347e-06,5.4347e-06,2.9536e-11,3.4716e-07,0
0.063885,0.0040813,5.423e-06,5.423e-06,2.9409e-11,3.4645e-07,0
0.063893,0.0040823,5.4113e-06,5.4113e-06,2.9283e-11,3.4574e-07,0
0.0639,0.0040832,5.3996e-06,5.3996e-06,2.9156e-11,3.4504e-07,0
0.063838,0.0040753,5.4895e-06,5.4895e-06,3.0134e-11,3.5044e-07,0
0.063846,0.0040763,5.4779e-06,5.4779e-06,3.0007e-11,3.4974e-07,0
0.063853,0.0040772,5.4663e-06,5.4663e-06,2.9881e-11,3.4904e-07,0
0.063861,0.0040782,5.4547e-06,5.4547e-06,2.9754e-11,3.4834e-07,0
0.063868,0.0040792,5.4431e-06,5.4431e-06,2.9627e-11,3.4764e-07,0
0.063876,0.0040801,5.4314e-06,5.4314e-06,2.95e-11,3.4694e-07,0
0.063883,0.0040811,5.4198e-06,5.4198e-06,2.9374e-11,3.4623e-07,0
0.063891,0.004082,5.4081e-06,5.4081e-06,2.9247e-11,3.4553e-07,0
0.063898,0.004083,5.3964e-06,5.3964e-06,2.9121e-11,3.4482e-07,0
0.063906,0.0040839,5.3847e-06,5.3847e-06,2.8995e-11,3.4411e-07,0
0.063844,0.004076,5.4746e-06,5.4746e-06,2.9971e-11,3.4952e-07,0
0.063851,0.004077,5.463e-06,5.463e-06,2.9845e-11,3.4882e-07,0
0.063859,0.004078,5.4514e-06,5.4514e-06,2.9718e-11,3.4812e-07,0
0.063866,0.0040789,5.4398e-06,5.4398e-06,2.9591e-11,3.4742e-07,0
0.063874,0.0040799,5.4282e-06,5.4282e-06,2.9465e-11,3.4672e-07,0
0.063881,0.0040808,5.4165e-06,5.4165e-06,2.9339e-11,3.4601e-07,0
0.063889,0.0040818,5.4048e-06,5.4048e-06,2.9212e-11,3.4531e-07,0
0.063896,0.0040827,5.3932e-06,5.3932e-06,2.9086e-11,3.446e-07,0
0.063904,0.0040837,5.3815e-06,5.3815e-06,2.896e-11,3.439e-07,0
0.063911,0.0040847,5.3697e-06,5.3697e-06,2.8834e-11,3.4319e-07,0
0.063849,0.0040767,5.4597e-06,5.4597e-06,2.9809e-11,3.486e-07,0
0.063857,0.0040777,5.4481e-06,5.4481e-06,2.9682e-11,3.479e-07,0
0.063865,0.0040787,5.4365e-06,5.4365e-06,2.9556e-11,3.472e-07,0
0.063872,0.0040796,5.4249e-06,5.4249e-06,2.943e-11,3.465e-07,0
0.06388,0.0040806,5.4133e-06,5.4133e-06,2.9303e-11,3.458e-07,0
0.063887,0.0040816,5.4016e-06,5.4016e-06,2.9177e-11,3.4509e-07,0
0.063895,0.0040825,5.3899e-06,5.3899e-06,2.9051e-11,3.4439e-07,0
0.063902,0.0040835,5.3782e-06,5.3782e-06,2.8925e-11,3.4368e-07,0
0.063909,0.0040844,5.3665e-06,5.3665e-06,2.88e-11,3.4297e-07,0
0.063917,0.0040854,5.3548e-06,5.3548e-06,2.8674e-11,3.4226e-07,0
0.063855,0.0040775,5.4449e-06,5.4449e-06,2.9647e-11,3.4768e-07,0
0.063863,0.0040784,5.4333e-06,5.4333e-06,2.952e-11,3.4698e-07,0
0.06387,0.0040794,5.4216e-06,5.4216e-06,2.9394e-11,3.4628e-07,0
0.063878,0.0040804,5.41e-06,5.41e-06,2.9268e-11,3.4558e-07,0
0.063885,0.0040813,5.3984e-06,5.3984e-06,2.9142e-11,3.4487e-07,0
0.063893,0.0040823,5.3867e-06,5.3867e-06,2.9016e-11,3.4417e-07,0
0.0639,0.0040832,5.375e-06,5.375e-06,2.8891e-11,3.4346e-07,0
0.063908,0.0040842,5.3633e-06,5.3633e-06,2.8765e-11,3.4276e-07,0
0.063915,0.0040851,5.3516e-06,5.3516e-06,2.8639e-11,3.4205e-07,0
0.063825,0.0040736,5.4354e-06,5.4354e-06,2.9544e-11,3.4692e-07,0
0.063833,0.0040746,5.4239e-06,5.4239e-06,2.9419e-11,3.4622e-07,0
0.06384,0.0040756,5.4124e-06,5.4124e-06,2.9294e-11,3.4553e-07,0
0.063848,0.0040765,5.4008e-06,5.4008e-06,2.9169e-11,3.4483e-07,0
0.063855,0.0040775,5.3892e-06,5.3892e-06,2.9044e-11,3.4413e-07,0
0.063863,0.0040785,5.3777e-06,5.3777e-06,2.8919e-11,3.4343e-07,0
0.06387,0.0040794,5.366e-06,5.366e-06,2.8794e-11,3.4273e-07,0
0.063878,0.0040804,5.3544e-06,5.3544e-06,2.867e-11,3.4203e-07,0
0.063885,0.0040813,5.3428e-06,5.3428e-06,2.8545e-11,3.4133e-07,0
0.063823,0.0040734,5.4322e-06,5.4322e-06,2.9508e-11,3.467e-07,0
0.063831,0.0040744,5.4207e-06,5.4207e-06,2.9383e-11,3.46e-07,0
0.063838,0.0040753,5.4091e-06,5.4091e-06,2.9259e-11,3.4531e-07,0
0.063846,0.0040763,5.3976e-06,5.3976e-06,2.9134e-11,3.4461e-07,0
0.063853,0.0040773,5.386e-06,5.386e-06,2.9009e-11,3.4391e-07,0
0.063861,0.0040782,5.3744e-06,5.3744e-06,2.8884e-11,3.4322e-07,0
0.063868,0.0040792,5.3628e-06,5.3628e-06,2.876e-11,3.4251e-07,0
0.063876,0.0040801,5.3512e-06,5.3512e-06,2.8635e-11,3.4181e-07,0
0.063883,0.0040811,5.3396e-06,5.3396e-06,2.8511e-11,3.4111e-07,0
0.063891,0.004082,5.3279e-06,5.3279e-06,2.8387e-11,3.4041e-07,0
0.063829,0.0040741,5.4174e-06,5.4174e-06,2.9348e-11,3.4579e-07,0
0.063837,0.0040751,5.4059e-06,5.4059e-06,2.9223e-11,3.4509e-07,0
0.063844,0.0040761,5.3943e-06,5.3943e-06,2.9099e-11,3.4439e-07,0
0.063852,0.004077,5.3828e-06,5.3828e-06,2.8974e-11,3.437e-07,0
0.063859,0.004078,5.3712e-06,5.3712e-06,2.885e-11,3.43e-07,0
0.063867,0.0040789,5.3596e-06,5.3596e-06,2.8725e-11,3.423e-07,0
0.063874,0.0040799,5.348e-06,5.348e-06,2.8601e-11,3.416e-07,0
0.063882,0.0040808,5.3364e-06,5.3364e-06,2.8477e-11,3.4089e-07,0
0.063889,0.0040818,5.3247e-06,5.3247e-06,2.8353e-11,3.4019e-07,0
0.063896,0.0040827,5.3131e-06,5.3131e-06,2.8229e-11,3.3949e-07,0
0.063835,0.0040749,5.4026e-06,5.4026e-06,2.9188e-11,3.4487e-07,0
0.063842,0.0040758,5.3911e-06,5.3911e-06,2.9064e-11,3.4418e-07,0
0.06385,0.0040768,5.3795e-06,5.3795e-06,2.8939e-11,3.4348e-07,0
0.063857,0.0040777,5.3679e-06,5.3679e-06,2.8815e-11,3.4278e-07,0
0.063865,0.0040787,5.3564e-06,5.3564e-06,2.8691e-11,3.4208e-07,0
0.063872,0.0040797,5.3448e-06,5.3448e-06,2.8566e-11,3.4138e-07,0
0.06388,0.0040806,5.3331e-06,5.3331e-06,2.8442e-11,3.4068e-07,0
0.063887,0.0040816,5.3215e-06,5.3215e-06,2.8318e-11,3.3998e-07,0
0.063894,0.0040825,5.3099e-06,5.3099e-06,2.8195e-11,3.3927e-07,0
0.063902,0.0040834,5.2982e-06,5.2982e-06,2.8071e-11,3.3857e-07,0
0.06384,0.0040756,5.3878e-06,5.3878e-06,2.9028e-11,3.4396e-07,0
0.063848,0.0040766,5.3763e-06,5.3763e-06,2.8904e-11,3.4326e-07,0
0.063855,0.0040775,5.3647e-06,5.3647e-06,2.878e-11,3.4257e-07,0
0.063863,0.0040785,5.3531e-06,5.3531e-06,2.8656e-11,3.4187e-07,0
0.06387,0.0040794,5.3415e-06,5.3415e-06,2.8532e-11,3.4117e-07,0
